Geocode,School Code,Priority
863,4640,1.0
863,4230,1.0
863,4250,1.0
863,4580,1.0
863,4231,1.0
863,4272,0.17156150234930312
863,4570,1.0
863,4370,1.0
863,4270,1.0
863,4242,1.0
863,4053,0.17156150234930312
863,4240,1.0
863,4113,0.17156150234930312
290,4640,1.0
290,4230,1.0
290,4680,0.9629591055183016
290,4250,1.0
290,4580,1.0
290,4052,1.0
290,4231,1.0
290,4570,1.0
290,4370,0.9629591055183016
290,4270,1.0
290,4242,1.0
290,4240,1.0
446,4640,1.0000000000000002
446,4230,1.0000000000000002
446,4250,1.0000000000000002
446,4291,0.9205045172344576
446,4055,1.0000000000000002
446,4580,1.0000000000000002
446,4350,1.0000000000000002
446,4084,1.0000000000000002
446,4052,1.0000000000000002
446,4345,1.0000000000000002
446,4151,1.0000000000000002
446,4690,1.0000000000000002
446,4290,1.0000000000000002
446,4070,1.0000000000000002
446,4130,0.9205045172344576
446,4270,1.0000000000000002
446,4242,1.0000000000000002
446,4053,0.9205045172344576
446,4240,1.0000000000000002
591,4640,1.0000000000000002
591,4650,0.7860605052837075
591,4260,0.7860605052837075
591,4230,1.0000000000000002
591,4680,0.7860605052837075
591,4630,0.7860605052837075
591,4022,0.7860605052837075
591,4250,1.0000000000000002
591,4580,1.0000000000000002
591,4052,1.0000000000000002
591,4123,0.7860605052837075
591,4620,1.0000000000000002
591,4178,1.0000000000000002
591,4231,0.7860605052837075
591,4570,1.0000000000000002
591,4270,1.0000000000000002
591,4242,1.0000000000000002
618,4640,1.0
618,4650,0.34898998482834387
618,4260,0.34898998482834387
618,4230,1.0
618,4680,1.0
618,4630,1.0
618,4022,1.0
618,4250,1.0
618,4580,1.0
618,4052,1.0
618,4123,0.34898998482834387
618,4620,1.0
618,4178,1.0
618,4231,1.0
618,4570,1.0
618,4270,1.0
618,4242,1.0
618,4113,1.0
320,4640,0.7460146009601931
320,4230,1.0
320,4250,1.0
320,4055,1.0
320,4580,1.0
320,4084,1.0
320,4052,1.0
320,4345,0.7460146009601931
320,4123,0.7460146009601931
320,4290,1.0
320,4130,0.7460146009601931
320,4370,0.7460146009601931
320,4270,0.7460146009601931
320,4242,1.0
320,4053,0.7460146009601931
320,4240,1.0
320,4113,0.7460146009601931
320,4460,0.7460146009601931
504,4230,1.0
504,4250,1.0
504,4084,1.0
504,4151,1.0
504,4690,1.0
504,4290,1.0
504,4070,1.0
504,4272,0.5817355079928328
504,4053,0.5817355079928328
504,4560,1.0
504,4285,0.5817355079928328
504,4600,0.5817355079928328
504,4561,0.5817355079928328
504,4081,0.5817355079928328
504,4190,0.5817355079928328
504,4210,0.5817355079928328
504,4201,0.5817355079928328
504,4080,0.5817355079928328
504,4661,0.5817355079928328
488,4250,1.0
488,4151,1.0
488,4690,1.0
488,4070,1.0
488,4560,1.0
488,4600,0.766673206635198
488,4081,0.766673206635198
488,4190,1.0
488,4210,0.766673206635198
488,4201,1.0
488,4200,1.0
488,4440,0.766673206635198
214,4640,1.0
214,4650,1.0
214,4590,1.0
214,4592,1.0
214,4630,1.0
214,4022,1.0
214,4100,1.0
214,4531,1.0
415,4390,1.0
415,4250,1.0
415,4291,1.0
415,4055,1.0
415,4580,1.0
415,4350,0.6798109830761614
415,4400,0.6798109830761614
415,4084,1.0
415,4052,1.0
415,4345,1.0
415,4100,0.6798109830761614
415,4151,1.0
415,4690,1.0
415,4290,1.0
415,4070,1.0
415,4130,0.6798109830761614
415,4370,0.6798109830761614
415,4053,0.6798109830761614
415,4560,1.0
415,4460,0.6798109830761614
415,4600,0.6798109830761614
415,4190,0.6798109830761614
415,4210,0.6798109830761614
415,4201,0.6798109830761614
415,4440,0.6798109830761614
67,4640,1.0
67,4650,1.0
67,4280,0.44447061245809455
67,4260,0.44447061245809455
67,4590,1.0
67,4230,1.0
67,4592,0.44447061245809455
67,4680,1.0
67,4630,1.0
67,4022,1.0
67,4620,1.0
67,4570,1.0
282,4640,1.0
282,4230,1.0
282,4680,0.7110970989042664
282,4250,1.0
282,4055,1.0
282,4580,1.0
282,4052,1.0
282,4123,0.7110970989042664
282,4570,1.0
282,4370,0.7110970989042664
282,4270,1.0
282,4242,1.0
282,4240,1.0
282,4113,0.7110970989042664
282,4121,0.7110970989042664
282,4460,0.7110970989042664
394,4630,0.7685525481230093
394,4390,1.0
394,4250,1.0
394,4291,1.0
394,4055,1.0
394,4580,1.0
394,4350,0.7685525481230093
394,4400,0.7685525481230093
394,4084,1.0
394,4052,1.0
394,4345,1.0
394,4100,0.7685525481230093
394,4151,1.0
394,4690,1.0
394,4290,1.0
394,4391,0.7685525481230093
394,4070,1.0
394,4130,0.7685525481230093
394,4053,0.7685525481230093
783,4230,1.0
783,4620,1.0
783,4178,1.0
783,4621,0.6150688458335327
783,4173,0.6150688458335327
783,4160,0.6150688458335327
760,4230,1.0
760,4620,1.0
760,4178,1.0
760,4621,0.5963293187461318
760,4173,0.5963293187461318
760,4171,0.5963293187461318
864,4560,1.0
864,4030,1.0
864,4081,1.0
864,4190,1.0
864,4201,1.0
864,4200,1.0
790,4230,1.0
790,4620,1.0
790,4178,1.0
790,4621,0.8816746218725234
790,4173,0.8816746218725234
695,4230,1.0
695,4250,1.0
695,4690,1.0
695,4070,1.0
695,4620,1.0
695,4178,1.0
695,4272,0.6606013856491149
695,4560,1.0
695,4285,0.6606013856491149
695,4031,0.6606013856491149
695,4621,0.6606013856491149
695,4331,0.6606013856491149
695,4082,0.6606013856491149
695,4030,0.6606013856491149
695,4081,0.6606013856491149
695,4190,1.0
695,4311,0.6606013856491149
695,4201,1.0
181,4640,1.0
181,4230,1.0
181,4680,1.0
181,4630,1.0
181,4022,1.0
181,4250,1.0
181,4055,1.0
181,4580,1.0
181,4052,1.0
181,4100,1.0
181,4123,1.0
181,4570,1.0
181,4242,1.0
181,4240,1.0
181,4113,1.0
181,4121,1.0
181,4530,1.0
181,4460,1.0
15,4280,1.0
15,4590,1.0
15,4283,1.0
15,4541,1.0
15,4360,1.0
15,4543,1.0
15,4323,1.0
15,4361,1.0
15,4322,1.0
15,4450,0.9655820758105113
15,4061,1.0
15,4062,1.0
229,4640,1.0
229,4590,1.0
229,4592,0.37567515419740705
229,4630,1.0
229,4022,1.0
229,4100,1.0
229,4531,0.37567515419740705
576,4640,1.0000000000000002
576,4230,1.0000000000000002
576,4250,1.0000000000000002
576,4580,1.0000000000000002
576,4231,1.0000000000000002
576,4272,0.3933615687220755
576,4570,1.0000000000000002
576,4370,1.0000000000000002
576,4270,1.0000000000000002
576,4242,1.0000000000000002
576,4053,0.3933615687220755
576,4240,1.0000000000000002
576,4113,0.3933615687220755
360,4230,1.0
360,4630,1.0
360,4022,1.0
360,4390,1.0
360,4250,1.0
360,4291,1.0
360,4055,1.0
360,4580,1.0
360,4350,1.0
360,4400,0.23157669640549328
360,4084,1.0
360,4052,1.0
360,4345,1.0
360,4100,1.0
360,4151,1.0
360,4123,0.23157669640549328
360,4290,1.0
360,4130,1.0
360,4053,0.23157669640549328
375,4630,1.0
375,4022,1.0
375,4390,1.0
375,4250,1.0
375,4291,1.0
375,4055,1.0
375,4580,1.0
375,4350,1.0
375,4400,1.0
375,4084,1.0
375,4052,1.0
375,4345,1.0
375,4100,1.0
375,4151,1.0
375,4123,1.0
375,4290,1.0
375,4391,1.0
263,4640,1.0
263,4230,1.0
263,4680,1.0
263,4630,1.0
263,4022,1.0
263,4250,1.0
263,4055,1.0
263,4580,1.0
263,4052,1.0
263,4100,1.0
263,4123,1.0
263,4570,1.0
263,4242,1.0
263,4240,1.0
263,4113,1.0
263,4121,1.0
263,4530,1.0
263,4460,1.0
483,4250,1.0
483,4084,1.0
483,4345,1.0
483,4151,1.0
483,4690,1.0
483,4070,1.0
483,4560,1.0
483,4600,0.924931675586639
483,4081,0.924931675586639
483,4190,1.0
483,4210,0.924931675586639
483,4201,1.0
483,4200,0.924931675586639
483,4440,0.924931675586639
4,4280,1.0
4,4590,1.0
4,4283,1.0
4,4360,0.9856095080411217
4,4381,1.0
4,4543,0.9856095080411217
4,4323,1.0
4,4361,0.9856095080411217
4,4322,0.9856095080411217
4,4061,1.0
4,4062,1.0
734,4560,1.0
734,4031,1.0
734,4331,1.0
734,4082,1.0
734,4030,1.0
734,4081,1.0
734,4190,1.0
734,4311,1.0
734,4201,1.0
622,4640,1.0000000000000002
622,4650,0.9034363815332055
622,4260,0.9034363815332055
622,4230,1.0000000000000002
622,4680,0.9034363815332055
622,4630,0.9034363815332055
622,4022,0.9034363815332055
622,4052,1.0000000000000002
622,4123,0.9034363815332055
622,4620,1.0000000000000002
622,4178,1.0000000000000002
622,4231,0.9034363815332055
622,4272,0.9034363815332055
622,4570,1.0000000000000002
622,4270,1.0000000000000002
622,4242,1.0000000000000002
622,4240,1.0000000000000002
622,4621,0.9034363815332055
710,4560,1.0
710,4031,1.0
710,4331,1.0
710,4082,1.0
710,4030,1.0
710,4081,1.0
710,4201,1.0
139,4640,0.9999999999999999
139,4650,0.8991044743483616
139,4260,0.8991044743483616
139,4230,0.9999999999999999
139,4680,0.8991044743483616
139,4630,0.8991044743483616
139,4022,0.8991044743483616
139,4052,0.9999999999999999
139,4123,0.8991044743483616
139,4620,0.9999999999999999
139,4178,0.9999999999999999
139,4570,0.9999999999999999
139,4270,0.8991044743483616
139,4621,0.8991044743483616
764,4230,1.0000000000000002
764,4620,1.0000000000000002
764,4178,1.0000000000000002
764,4621,0.7980301569540549
764,4173,0.7980301569540549
709,4560,1.0
709,4031,1.0
709,4331,1.0
709,4082,1.0
709,4030,1.0
709,4081,1.0
709,4201,1.0
709,4200,1.0
311,4640,0.6728008053481506
311,4230,1.0
311,4680,0.6728008053481506
311,4250,1.0
311,4055,1.0
311,4580,1.0
311,4350,0.6728008053481506
311,4084,1.0
311,4052,1.0
311,4123,0.6728008053481506
311,4370,0.6728008053481506
311,4270,0.6728008053481506
311,4242,1.0
311,4240,1.0
311,4113,0.6728008053481506
311,4121,0.6728008053481506
311,4530,0.6728008053481506
311,4460,0.6728008053481506
565,4250,1.0
565,4291,0.43905019316278215
565,4084,1.0
565,4345,0.43905019316278215
565,4151,1.0
565,4690,1.0
565,4290,1.0
565,4070,1.0
565,4130,0.43905019316278215
565,4272,0.43905019316278215
565,4370,0.43905019316278215
565,4053,0.43905019316278215
565,4560,1.0
565,4285,0.43905019316278215
565,4600,1.0
565,4561,0.43905019316278215
565,4190,0.43905019316278215
565,4210,0.43905019316278215
565,4440,0.43905019316278215
565,4661,0.43905019316278215
403,4630,0.762672927836753
403,4390,1.0
403,4250,1.0
403,4291,1.0
403,4055,1.0
403,4580,1.0
403,4350,0.762672927836753
403,4400,0.762672927836753
403,4084,1.0
403,4052,1.0
403,4345,1.0
403,4100,0.762672927836753
403,4151,1.0
403,4123,0.762672927836753
403,4690,1.0
403,4290,1.0
403,4391,0.762672927836753
403,4070,1.0
403,4140,0.762672927836753
403,4130,0.762672927836753
403,4053,0.762672927836753
403,4560,1.0
403,4460,0.762672927836753
403,4600,0.762672927836753
403,4190,0.762672927836753
594,4640,1.0
594,4650,0.45426072455355226
594,4260,0.45426072455355226
594,4230,1.0
594,4680,1.0
594,4630,1.0
594,4022,1.0
594,4250,1.0
594,4580,1.0
594,4052,1.0
594,4123,0.45426072455355226
594,4620,1.0
594,4570,1.0
594,4270,1.0
594,4242,1.0
731,4230,1.0
731,4690,1.0
731,4070,1.0
731,4178,1.0
731,4560,1.0
731,4031,1.0
731,4331,1.0
731,4030,1.0
731,4081,1.0
731,4311,1.0
731,4201,1.0
731,4200,1.0
274,4640,1.0
274,4650,0.2934718769050485
274,4260,0.2934718769050485
274,4230,1.0
274,4680,0.7615459640225659
274,4630,0.7615459640225659
274,4022,0.7615459640225659
274,4250,1.0
274,4580,1.0
274,4052,1.0
274,4123,0.7615459640225659
274,4570,1.0
274,4270,0.7615459640225659
274,4242,1.0
274,4240,1.0
274,4113,0.7615459640225659
274,4121,0.7615459640225659
37,4640,1.0
37,4650,1.0
37,4280,1.0
37,4630,1.0
37,4283,1.0
37,4381,1.0
571,4640,1.0
571,4230,1.0
571,4250,1.0
571,4580,1.0
571,4084,1.0
571,4052,1.0
571,4272,0.7778561850859113
571,4570,1.0
571,4370,1.0
571,4270,1.0
571,4242,1.0
571,4053,0.7778561850859113
571,4240,1.0
571,4560,1.0
240,4640,1.0
240,4590,1.0
240,4630,1.0
240,4022,1.0
240,4250,1.0
240,4055,1.0
240,4350,1.0
240,4052,1.0
240,4100,1.0
240,4123,1.0
240,4140,1.0
240,4531,1.0
240,4121,1.0
240,4530,1.0
240,4460,1.0
216,4640,1.0
216,4650,0.014374327339455857
216,4590,1.0
216,4630,1.0
216,4022,1.0
216,4250,1.0
216,4100,1.0
216,4121,0.014374327339455857
216,4530,1.0
791,4230,1.0
791,4620,1.0
791,4178,1.0
791,4621,0.704167171463696
791,4173,0.704167171463696
817,4630,0.6662230480036695
817,4390,1.0
817,4250,1.0
817,4291,1.0
817,4055,1.0
817,4580,1.0
817,4350,0.6662230480036695
817,4400,0.6662230480036695
817,4084,1.0
817,4052,1.0
817,4345,1.0
817,4100,0.6662230480036695
817,4151,1.0
817,4123,0.6662230480036695
817,4690,1.0
817,4290,1.0
817,4391,0.6662230480036695
817,4070,1.0
817,4130,0.6662230480036695
817,4053,0.6662230480036695
494,4151,1.0
494,4690,1.0
494,4070,1.0
494,4560,1.0
494,4285,0.4463478247293898
494,4600,0.4463478247293898
494,4561,0.4463478247293898
494,4081,0.4463478247293898
494,4190,1.0
494,4210,0.4463478247293898
494,4201,1.0
494,4200,1.0
494,4080,0.4463478247293898
494,4440,0.4463478247293898
460,4640,1.0
460,4230,1.0
460,4250,1.0
460,4291,0.1720800815440286
460,4055,1.0
460,4580,1.0
460,4350,1.0
460,4084,1.0
460,4052,1.0
460,4345,1.0
460,4100,1.0
460,4151,1.0
460,4290,1.0
460,4130,0.1720800815440286
460,4270,1.0
460,4242,1.0
460,4053,0.1720800815440286
460,4240,1.0
460,4460,1.0
160,4640,1.0
160,4650,1.0
160,4260,1.0
160,4590,1.0
160,4230,1.0
160,4680,1.0
160,4630,1.0
160,4022,1.0
160,4052,1.0
160,4570,1.0
191,4640,1.0
191,4590,0.7508012411857026
191,4680,0.7508012411857026
191,4630,1.0
191,4022,1.0
191,4250,1.0
191,4052,1.0
191,4100,1.0
191,4530,0.7508012411857026
231,4590,1.0
231,4592,0.622574158015985
231,4630,1.0
231,4022,1.0
231,4100,1.0
539,4690,1.0
539,4070,1.0
539,4560,1.0
539,4030,0.5070492997008639
539,4081,0.5070492997008639
539,4190,1.0
539,4193,0.5070492997008639
539,4201,1.0
539,4200,1.0
753,4230,1.0
753,4620,1.0
753,4178,1.0
753,4621,0.5285034217320541
753,4173,1.0
753,4171,0.5285034217320541
302,4640,1.0
302,4230,1.0
302,4680,0.5107635245900544
302,4250,1.0
302,4580,1.0
302,4052,1.0
302,4231,0.5107635245900544
302,4272,0.5107635245900544
302,4570,1.0
302,4370,0.5107635245900544
302,4270,1.0
302,4242,1.0
302,4240,1.0
302,4113,0.5107635245900544
302,4460,0.5107635245900544
459,4640,0.9999999999999999
459,4230,0.9999999999999999
459,4250,0.9999999999999999
459,4055,0.9999999999999999
459,4580,0.9999999999999999
459,4350,0.9999999999999999
459,4084,0.9999999999999999
459,4052,0.9999999999999999
459,4345,0.9999999999999999
459,4151,0.9999999999999999
459,4290,0.9999999999999999
459,4130,0.613342843501869
459,4270,0.9999999999999999
459,4242,0.9999999999999999
459,4053,0.613342843501869
459,4240,0.9999999999999999
459,4460,0.9999999999999999
434,4390,0.6526953231222113
434,4250,1.0
434,4291,1.0
434,4055,1.0
434,4580,1.0
434,4350,0.6526953231222113
434,4084,1.0
434,4052,1.0
434,4345,1.0
434,4151,1.0
434,4690,1.0
434,4290,1.0
434,4391,0.6526953231222113
434,4070,1.0
434,4130,0.6526953231222113
434,4370,0.6526953231222113
434,4053,0.6526953231222113
434,4560,1.0
434,4600,0.6526953231222113
434,4190,0.6526953231222113
434,4440,0.6526953231222113
763,4230,1.0
763,4620,1.0
763,4178,1.0
763,4621,0.6874638266473081
763,4173,0.6874638266473081
384,4630,1.0
384,4022,1.0
384,4390,1.0
384,4250,1.0
384,4291,1.0
384,4350,1.0
384,4400,1.0
384,4084,1.0
384,4345,1.0
384,4100,1.0
384,4151,1.0
384,4123,1.0
384,4690,1.0
384,4290,1.0
384,4391,1.0
384,4070,1.0
384,4140,1.0
384,4130,1.0
384,4600,0.3208654041047409
25,4640,1.0
25,4650,0.7620361033601093
25,4280,1.0
25,4590,1.0
25,4630,1.0
25,4283,0.7620361033601093
25,4541,0.7620361033601093
25,4360,0.7620361033601093
25,4381,0.7620361033601093
25,4543,0.7620361033601093
25,4323,0.7620361033601093
25,4361,0.7620361033601093
25,4322,0.7620361033601093
25,4450,0.7620361033601093
25,4620,1.0
25,4178,1.0
25,4061,0.7620361033601093
158,4640,1.0
158,4650,0.7056215794461151
158,4260,0.7056215794461151
158,4230,0.7056215794461151
158,4680,0.7056215794461151
158,4630,0.7056215794461151
158,4022,0.7056215794461151
158,4052,1.0
158,4570,0.7056215794461151
158,4121,0.7056215794461151
329,4640,0.7279903108362552
329,4230,1.0000000000000002
329,4250,1.0000000000000002
329,4055,1.0000000000000002
329,4580,1.0000000000000002
329,4350,0.7279903108362552
329,4084,1.0000000000000002
329,4052,1.0000000000000002
329,4345,0.7279903108362552
329,4123,0.7279903108362552
329,4290,1.0000000000000002
329,4140,0.7279903108362552
329,4130,0.7279903108362552
329,4270,0.7279903108362552
329,4242,1.0000000000000002
329,4053,0.7279903108362552
329,4240,1.0000000000000002
329,4460,0.7279903108362552
675,4230,1.0
675,4690,1.0
675,4070,1.0
675,4272,0.5762522937455152
675,4560,1.0
675,4285,0.5762522937455152
675,4031,0.5762522937455152
675,4561,0.5762522937455152
675,4331,0.5762522937455152
675,4082,0.5762522937455152
675,4030,0.5762522937455152
675,4081,0.5762522937455152
675,4190,1.0
675,4210,0.5762522937455152
675,4311,0.5762522937455152
675,4201,0.5762522937455152
675,4080,0.5762522937455152
720,4560,1.0
720,4031,1.0
720,4331,1.0
720,4082,1.0
720,4030,1.0
720,4081,1.0
720,4201,1.0
720,4200,1.0
642,4230,1.0
642,4250,1.0
642,4580,1.0
642,4178,1.0
642,4231,1.0
642,4272,0.8582745819261619
642,4570,1.0
642,4370,1.0
642,4270,1.0
642,4053,0.8582745819261619
642,4240,1.0
642,4560,1.0
254,4640,1.0
254,4630,1.0
254,4022,1.0
254,4250,1.0
254,4055,1.0
254,4580,1.0
254,4350,1.0
254,4084,1.0
254,4052,1.0
254,4345,1.0
254,4100,1.0
254,4151,1.0
254,4123,0.3684959053815786
254,4140,0.3684959053815786
254,4531,0.3684959053815786
254,4530,1.0
645,4230,1.0
645,4250,1.0
645,4580,1.0
645,4178,0.938044441968663
645,4231,0.938044441968663
645,4272,0.938044441968663
645,4570,1.0
645,4370,1.0
645,4270,1.0
645,4053,0.938044441968663
645,4240,1.0
645,4560,1.0
521,4151,1.0
521,4690,1.0
521,4070,1.0
521,4560,1.0
521,4600,0.4113699788076264
521,4561,0.4113699788076264
521,4081,0.4113699788076264
521,4190,1.0
521,4210,0.4113699788076264
521,4193,0.4113699788076264
521,4201,1.0
521,4200,1.0
521,4080,0.4113699788076264
755,4230,1.0
755,4620,1.0
755,4178,1.0
755,4621,0.5044596940019248
755,4173,1.0
755,4171,0.5044596940019248
21,4640,1.0
21,4650,1.0
21,4280,1.0
21,4590,1.0
21,4630,1.0
21,4283,0.6882645365024809
21,4541,0.6882645365024809
21,4360,0.6882645365024809
21,4381,1.0
21,4543,0.6882645365024809
21,4323,0.6882645365024809
21,4361,0.6882645365024809
21,4322,0.6882645365024809
21,4450,0.6882645365024809
21,4620,1.0
21,4178,1.0
21,4160,1.0
798,4640,0.8867737596278914
798,4230,1.0000000000000002
798,4620,1.0000000000000002
798,4178,1.0000000000000002
798,4570,0.8867737596278914
798,4621,0.8867737596278914
798,4173,0.8867737596278914
798,4160,0.8867737596278914
802,4230,1.0
802,4620,1.0
802,4178,1.0
802,4621,0.7449483103751269
802,4173,0.7449483103751269
802,4160,0.7449483103751269
211,4640,1.0
211,4650,1.0
211,4590,1.0
211,4630,1.0
211,4022,1.0
211,4250,1.0
211,4100,1.0
299,4640,1.0
299,4230,1.0
299,4680,0.7097640695904085
299,4250,1.0
299,4055,1.0
299,4580,1.0
299,4052,1.0
299,4570,1.0
299,4370,0.7097640695904085
299,4270,1.0
299,4242,1.0
299,4240,1.0
299,4113,0.7097640695904085
299,4121,0.7097640695904085
299,4460,0.7097640695904085
831,4250,1.0
831,4291,1.0
831,4580,1.0
831,4084,1.0
831,4345,1.0
831,4151,1.0
831,4690,1.0
831,4290,1.0
831,4070,1.0
831,4130,1.0
831,4053,0.05173683578648993
831,4560,1.0
831,4600,1.0
831,4190,1.0
831,4210,0.05173683578648993
215,4640,1.0
215,4650,0.331805414922824
215,4590,1.0
215,4592,0.331805414922824
215,4630,1.0
215,4022,1.0
215,4250,1.0
215,4100,1.0
215,4531,0.331805414922824
558,4230,0.6405840162612564
558,4250,1.0
558,4151,1.0
558,4690,1.0
558,4070,1.0
558,4272,0.6405840162612564
558,4560,1.0
558,4285,0.6405840162612564
558,4561,0.6405840162612564
558,4082,0.6405840162612564
558,4081,0.6405840162612564
558,4190,0.6405840162612564
558,4210,0.6405840162612564
558,4201,0.6405840162612564
558,4200,0.6405840162612564
558,4080,0.6405840162612564
558,4661,0.6405840162612564
443,4640,0.8754236693506429
443,4230,1.0
443,4250,1.0
443,4291,0.8754236693506429
443,4055,1.0
443,4580,1.0
443,4350,0.8754236693506429
443,4084,1.0
443,4052,1.0
443,4345,1.0
443,4100,0.8754236693506429
443,4151,1.0
443,4690,1.0
443,4290,1.0
443,4070,1.0
443,4130,0.8754236693506429
443,4370,0.8754236693506429
443,4270,1.0
443,4242,1.0
443,4053,0.8754236693506429
443,4240,1.0
443,4560,1.0
145,4640,1.0
145,4650,0.742598241827549
145,4260,0.742598241827549
145,4230,1.0
145,4680,0.742598241827549
145,4630,0.742598241827549
145,4022,0.742598241827549
145,4052,1.0
145,4570,1.0
145,4270,0.742598241827549
38,4640,1.0
38,4650,1.0
38,4280,1.0
38,4590,1.0
38,4592,0.46118194020659475
38,4630,1.0
38,4022,1.0
38,4283,0.46118194020659475
234,4640,1.0
234,4590,1.0
234,4592,0.5191746689982762
234,4630,1.0
234,4022,1.0
234,4100,1.0
566,4230,0.9999999999999999
566,4250,0.9999999999999999
566,4291,0.7604377170118314
566,4055,0.9999999999999999
566,4580,0.9999999999999999
566,4084,0.9999999999999999
566,4052,0.9999999999999999
566,4345,0.7604377170118314
566,4151,0.9999999999999999
566,4690,0.9999999999999999
566,4290,0.9999999999999999
566,4130,0.7604377170118314
566,4370,0.7604377170118314
566,4270,0.7604377170118314
566,4242,0.9999999999999999
566,4053,0.7604377170118314
566,4240,0.9999999999999999
566,4285,0.7604377170118314
566,4460,0.7604377170118314
566,4600,0.7604377170118314
566,4210,0.7604377170118314
531,4690,0.9999999999999998
531,4070,0.9999999999999998
531,4560,0.9999999999999998
531,4030,0.7556261406099863
531,4081,0.7556261406099863
531,4190,0.7556261406099863
531,4193,0.7556261406099863
531,4201,0.9999999999999998
531,4200,0.7556261406099863
601,4640,1.0000000000000002
601,4230,1.0000000000000002
601,4680,1.0000000000000002
601,4250,1.0000000000000002
601,4580,1.0000000000000002
601,4052,1.0000000000000002
601,4620,1.0000000000000002
601,4178,1.0000000000000002
601,4231,1.0000000000000002
601,4570,1.0000000000000002
601,4370,0.20944113171579207
601,4270,1.0000000000000002
601,4242,1.0000000000000002
601,4053,0.20944113171579207
601,4240,1.0000000000000002
601,4113,1.0000000000000002
589,4640,1.0
589,4260,0.15812472589034768
589,4230,1.0
589,4680,1.0
589,4630,1.0
589,4250,1.0
589,4580,1.0
589,4052,1.0
589,4123,0.15812472589034768
